time,open,high,low,close,MA,EMA,EMA,Volume,Plot,MFI Bar TOP Line,MFI Bar BOTTOM Line,WT Wave 1,WT Wave 2,VWAP,RSI+MFI Area,WT Bearish Divergence,WT Bullish Divergence,WT 2nd Bearish Divergence,WT 2nd Bullish Divergence,RSI,RSI Bearish Divergence,RSI Bullish Divergence,Stoch K,Stoch D,Stoch Bearish Divergence,Stoch Bullish Divergence,Schaff Trend Cycle 1,Schaff Trend Cycle 2,Over Bought Level 2,Over Bought Level 3,Over Sold Level 2,Sommi bearish flag,Sommi bullish flag,Sommi bearish diamond,Sommi bullish diamond,Buy and sell circle,Buy circle,Sell circle,Divergence buy circle,Divergence sell circle,Gold  buy gold circle,Plot,MFI Bar TOP Line,MFI Bar BOTTOM Line,WT Wave 1,WT Wave 2,VWAP,RSI+MFI Area,WT Bearish Divergence,WT Bullish Divergence,WT 2nd Bearish Divergence,WT 2nd Bullish Divergence,RSI,RSI Bearish Divergence,RSI Bullish Divergence,Stoch K,Stoch D,Stoch Bearish Divergence,Stoch Bullish Divergence,Schaff Trend Cycle 1,Schaff Trend Cycle 2,Over Bought Level 2,Over Bought Level 3,Over Sold Level 2,Sommi bearish flag,Sommi bullish flag,Sommi bearish diamond,Sommi bullish diamond,Buy and sell circle,Buy circle,Sell circle,Divergence buy circle,Divergence sell circle,Gold  buy gold circle
1748390400,108864,109217.8,106718,107738.9,94435.25350000012,105211.56985601742,108104.49438265478,74593.391,0,-95,-99,47.71840851106869,54.61130362230123,-6.892895111232541,9.8535714604126,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,47.71840851106869,54.61130362230123,-6.892895111232541,9.8535714604126,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1748476800,107738.9,108850,105250,105550,94560.86100000012,105242.33623274311,107536.82896428705,109918.17,0,-95,-99,32.4955791227737,45.564495550332346,-13.068916427558648,8.655628047778103,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,32.4955791227737,45.564495550332346,-13.068916427558648,8.655628047778103,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1748563200,105550,106278.3,103569,103976.6,94636.91700000012,105127.26930249373,106745.66697222326,118183.427,0,-95,-99,12.0847857494456,30.766257794429333,-18.68147204498373,7.0579731851856025,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,12.0847857494456,30.766257794429333,-18.68147204498373,7.0579731851856025,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1748649600,103976.6,104898.5,103036.8,104566.1,94719.90750000013,105076.25391135794,106261.31875617366,51672.885,0,-95,-99,-3.2180989157886906,13.787421985476868,-17.00552090126556,5.784654740325859,,,,,,,,,,,1.9117705811615058,,,60,100,-60,,,,,,,,,,,0,-95,-99,-3.2180989157886906,13.787421985476868,-17.00552090126556,5.784654740325859,,,,,,,,,,,1.9117705811615058,,,60,100,-60,,,,,,,,,,
1748736000,104566.1,105843.6,103696.7,105614.4,94795.92350000012,105125.17628305267,106117.5590325795,44070.285,0,-95,-99,-9.827138867877679,-0.3201506780735883,-9.50698818980409,8.065544811063823,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,-9.827138867877679,-0.3201506780735883,-9.50698818980409,8.065544811063823,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1748822400,105614.4,105919.7,103606.4,105827.2,94888.22300000011,105188.99662095697,106053.03480311739,79887.576,0,-95,-99,-14.229512394991392,-9.091583392885921,-5.137929002105471,7.650825652106606,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,-14.229512394991392,-9.091583392885921,-5.137929002105471,7.650825652106606,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1748908800,105827.2,106773.7,104813.9,105324.7,94959.22050000011,105201.33329177907,105891.18262464686,81511.688,0,-95,-99,-14.221351432529707,-12.759334231799594,-1.4620172007301129,6.461349421976156,,,,,,,,,,13.149129409111698,,,,60,100,-60,,,,,,,,,,,0,-95,-99,-14.221351432529707,-12.759334231799594,-1.4620172007301129,6.461349421976156,,,,,,,,,,13.149129409111698,,,,60,100,-60,,,,,,,,,,
1748995200,105324.7,105952.9,104135.3,104630,95029.24350000013,105149.39390161734,105610.91981916978,69118.278,0,-95,-99,-19.18175152575565,-15.87753845109225,-3.3042130746634015,5.986367715836513,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,-19.18175152575565,-15.87753845109225,-3.3042130746634015,5.986367715836513,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1749081600,104630,105866.7,100350,101455.2,95087.01950000013,104813.5580923794,104687.42652602094,145057.893,0,-95,-99,-34.47082816498921,-22.624643707758185,-11.846184457231022,6.460944149332146,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,-34.47082816498921,-22.624643707758185,-11.846184457231022,6.460944149332146,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1749168000,101455.2,105320.4,101046,104227.5,95155.48200000012,104760.28008398127,104585.22063134961,89854.657,0,-95,-99,-38.341581173929335,-30.66472028822473,-7.676860885704606,7.798401330554402,,,,,,,,,,,10.539678006443253,,,60,100,-60,,,,,,,,,,,0,-95,-99,-38.341581173929335,-30.66472028822473,-7.676860885704606,7.798401330554402,,,,,,,,,,,10.539678006443253,,,60,100,-60,,,,,,,,,,
1749254400,104227.5,105865.9,103811,105499.9,95221.27450000012,104827.5182581648,104788.48271327192,46624.784,0,-95,-99,-30.33043732053796,-34.3809488864855,4.050511565947538,10.888273967694962,,,,,,,,,,,,,,60,100,-60,,-108,,,-34.3809488864855,,,,,,0,-95,-99,-30.33043732053796,-34.3809488864855,4.050511565947538,10.888273967694962,,,,,,,,,,,,,,60,100,-60,,-108,,,-34.3809488864855,,,,,
1749340800,105499.9,106441.8,104924.7,105670.8,95278.05200000013,104904.18023469528,104984.55322143371,35392.623,0,-95,-99,-19.00875595877055,-29.22692481774595,10.2181688589754,9.41680310597624,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,-19.00875595877055,-29.22692481774595,10.2181688589754,9.41680310597624,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1749427200,105670.8,110660.8,105252.6,110219.9,95337.23700000012,105387.42748608661,106147.96361667066,104403.417,0,-95,-99,5.099834772458152,-14.746452835616786,19.846287608074938,13.286173787080171,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,5.099834772458152,-14.746452835616786,19.846287608074938,13.286173787080171,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1749513600,110219.9,110351,108279.2,110227.5,95393.63950000012,105827.43407826056,107054.52725741052,73253.028,0,-95,-99,22.28067027129797,2.790583028328522,19.490087242969448,11.51108954694418,,,,,,63.58919646769379,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,22.28067027129797,2.790583028328522,19.490087242969448,11.51108954694418,,,,,,63.58919646769379,,,,,,,,60,100,-60,,,,,,,,,,
1749600000,110227.5,110375.5,108006.6,108611.1,95447.99400000012,106080.49461660051,107400.4323113193,74641.255,0,-95,-99,30.07769722165912,19.152734088471746,10.924963133187372,8.325348076227325,,,,,,,,,,83.42307333203986,,,,60,100,-60,,,,,,,,,,,0,-95,-99,30.07769722165912,19.152734088471746,10.924963133187372,8.325348076227325,,,,,,,,,,83.42307333203986,,,,60,100,-60,,,,,,,,,,
1749686400,108611.1,108782.5,105579.8,105600.9,95485.86000000012,106036.89510600046,107000.53624213723,95883.564,0,-95,-99,23.515552412812916,25.291306635256664,-1.775754222443748,7.18480483387839,,,25.291306635256664,,,,,,,,,,,60,100,-60,,,,,25.291306635256664,,,,,,0,-95,-99,23.515552412812916,25.291306635256664,-1.775754222443748,7.18480483387839,,,25.291306635256664,,,,,,,,,,,60,100,-60,,,,,25.291306635256664,,,,,
1749772800,105600.9,106140,102626.9,106023.1,95550.95500000013,106035.64100545496,106783.32818832896,132649.754,0,-95,-99,9.117240928116022,20.903496854196018,-11.786255926079996,6.512014012343837,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,9.117240928116022,20.903496854196018,-11.786255926079996,6.512014012343837,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1749859200,106023.1,106168.8,104250,105356.7,95617.61050000013,105973.91909586814,106466.29970203363,41393.56,0,-95,-99,0.36635266575640557,10.99971533556178,-10.633362669805374,6.450206365159904,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,0.36635266575640557,10.99971533556178,-10.633362669805374,6.450206365159904,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1749945600,105356.7,106080,104433,105547.8,95665.80600000013,105935.18099624377,106262.18865713727,39425.368,0,-95,-99,-5.588553386892573,1.2983467356599503,-6.8869001225525235,6.352975257647939,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,-5.588553386892573,1.2983467356599503,-6.8869001225525235,6.352975257647939,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1750032000,105547.8,108955.5,104921.2,106749.3,95721.03850000013,106009.19181476707,106370.43562221788,93111.651,0,-95,-99,0.7963094061753297,-1.4752971049869459,2.2716065111622754,5.803527991108542,,,,,,,,,,,,,,60,100,-60,,-108,,-108,-1.4752971049869459,,,,,,0,-95,-99,0.7963094061753297,-1.4752971049869459,2.2716065111622754,5.803527991108542,,,,,,,,,,,,,,60,100,-60,,-108,,-108,-1.4752971049869459,,,,,
1750118400,106749.3,107724.9,103303.4,104512.7,95755.96850000013,105873.1471043337,105957.60548394723,119378.022,0,-95,-99,-7.338189893189287,-4.043477957968844,-3.294711935220443,5.963095834776787,,,,,,,,,,,,,,60,100,-60,,,,,-4.043477957968844,,,,,,0,-95,-99,-7.338189893189287,-4.043477957968844,-3.294711935220443,5.963095834776787,,,,,,,,,,,,,,60,100,-60,,,,,-4.043477957968844,,,,,
1750204800,104512.7,105500,103422.3,104847.3,95797.78500000013,105779.888276667,105710.87093195895,84981.906,0,-95,-99,-16.915246087687766,-7.819042191567242,-9.096203896120524,5.175057006562293,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,-16.915246087687766,-7.819042191567242,-9.096203896120524,5.175057006562293,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1750291200,104847.3,105191.9,103864,104604.2,95834.47900000014,105673.00752424273,105464.9440581903,44669.24,0,-95,-99,-23.399540651058942,-15.884325543978667,-7.515215107080275,4.545063688609358,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,-23.399540651058942,-15.884325543978667,-7.515215107080275,4.545063688609358,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1750377600,104604.2,106499.9,102260,103243.9,95871.26550000013,105452.17956749338,104971.37871192579,99708.258,0,-95,-99,-31.003422935310613,-23.77273655801911,-7.230686377291505,2.0005931757549256,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,-31.003422935310613,-23.77273655801911,-7.230686377291505,2.0005931757549256,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1750464000,103243.9,103949.9,100800,102083.9,95902.08700000012,105145.97233408489,104329.71677594227,63941.583,0,-95,-99,-44.011197377849555,-32.80472032140637,-11.206477056443184,-1.041657196978332,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,-44.011197377849555,-32.80472032140637,-11.206477056443184,-1.041657196978332,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1750550400,102083.9,103347,98125,100904.3,95913.24950000012,104760.365758259,103568.5130479551,163064.954,0,-95,-99,-55.7842841939444,-43.59963483570152,-12.18464935824288,-1.8155541427745778,,,,,,,,,,,1.745108427594917,,,60,100,-60,,,,,,,,,,,0,-95,-99,-55.7842841939444,-43.59963483570152,-12.18464935824288,-1.8155541427745778,,,,,,,,,,,1.745108427594917,,,60,100,-60,,,,,,,,,,
1750636800,100904.3,106024.8,99581,105283.5,95954.77750000013,104807.9234165991,103949.62125952063,159898.312,0,-95,-99,-48.534157145328265,-49.44321290570741,0.9090557603791467,-0.4460601185699291,,,,-49.44321290570741,,,,,,,,,,60,100,-60,,,,-108,-49.44321290570741,,,,,,0,-95,-99,-48.534157145328265,-49.44321290570741,0.9090557603791467,-0.4460601185699291,,,,-49.44321290570741,,,,,,,,,,60,100,-60,,,,-108,-49.44321290570741,,,,,
1750723200,105283.5,106269.9,104567,106048.5,95986.07050000012,104920.70310599917,104416.03875740494,73028.424,0,-95,-99,-30.44477528762343,-44.92107220896537,14.476296921341941,0.1253776553817474,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,-30.44477528762343,-44.92107220896537,14.476296921341941,0.1253776553817474,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1750809600,106048.5,108090,105750,107264,96022.82550000014,105133.73009636288,105048.91903353717,80775.072,0,-95,-99,-10.915794076427762,-29.964908836459816,19.049114760032055,1.4581438573186762,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,-10.915794076427762,-29.964908836459816,19.049114760032055,1.4581438573186762,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1750896000,107264,108239.6,106457.7,106905.3,96051.41800000012,105294.78190578443,105461.44813719558,60839.642,0,-95,-99,2.9140771059552666,-12.815497419365308,15.729574525320574,2.2160893642460104,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,2.9140771059552666,-12.815497419365308,15.729574525320574,2.2160893642460104,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1750982400,106905.3,107738.1,106280,106999.6,96099.77100000012,105449.76536889494,105803.25966226323,61754.119,0,-95,-99,11.485092313145039,1.1611251142241816,10.323967198920856,1.2500723621745014,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,11.485092313145039,1.1611251142241816,10.323967198920856,1.2500723621745014,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1751068800,106999.6,107499.9,106761,107241,96153.21200000012,105612.60488081358,106122.75751509362,16398.134,0,-95,-99,18.120020180348902,10.839729866483069,7.280290313865834,3.15872395028884,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,18.120020180348902,10.839729866483069,7.280290313865834,3.15872395028884,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1751155200,107241,108507,107113.8,108314.8,96189.14450000013,105858.2589825578,106609.87806729504,42872.787,0,-95,-99,26.21019380837413,18.60510210062269,7.605091707751438,5.173373652637382,,,,,,,,,,97.54378656356863,,,,60,100,-60,,,,,,,,,,,0,-95,-99,26.21019380837413,18.60510210062269,7.605091707751438,5.173373652637382,,,,,,,,,,97.54378656356863,,,,60,100,-60,,,,,,,,,,
1751241600,108314.8,108766.4,106677,107081.2,96224.63800000012,105969.43543868892,106714.61627456281,62330.173,0,-95,-99,28.94197769656033,24.424063895094452,4.517913801465877,1.951714224036083,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,28.94197769656033,24.424063895094452,4.517913801465877,1.951714224036083,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1751328000,107081.2,107484.8,105180.3,105634.8,96245.73300000012,105939.01403517174,106474.65710243775,69734.196,0,-95,-99,21.422225479329263,25.524798994754576,-4.102573515425313,-0.26212738802879976,,,,,,,,,,,,,,60,100,-60,108,,,,25.524798994754576,,,,,,0,-95,-99,21.422225479329263,25.524798994754576,-4.102573515425313,-0.26212738802879976,,,,,,,,,,,,,,60,100,-60,108,,,,25.524798994754576,,,,,
1751414400,105634.8,109740.9,105058.6,108803,96282.64850000013,106199.37639561067,106992.06663522936,93107.743,0,-95,-99,27.668053287780584,26.010752154556727,1.6573011332238572,3.6141926955500976,,,,,,,,,,,80.09450154822329,,,60,100,-60,,,,,26.010752154556727,,,,,,0,-95,-99,27.668053287780584,26.010752154556727,1.6573011332238572,3.6141926955500976,,,,,,,,,,,80.09450154822329,,,60,100,-60,,,,,26.010752154556727,,,,,
1751500800,108803,110485.7,108455.1,109540,96307.77050000012,106503.06945055515,107558.27404962284,76294.252,0,-95,-99,39.472482309692666,29.520920358934166,9.9515619507585,6.366019874163301,,,,,,60.0196847699758,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,39.472482309692666,29.520920358934166,9.9515619507585,6.366019874163301,,,,,,60.0196847699758,,,,,,,,60,100,-60,,,,,,,,,,
1751587200,109540,109725.3,107220.3,107947.4,96317.03650000012,106634.3722277774,107644.74648303998,63635.972,0,-95,-99,39.80564875252601,35.64872811666641,4.156920635859599,4.0740288443801465,,,,,,,,,,87.73637540912486,,,,60,100,-60,,,,,,,,,,,0,-95,-99,39.80564875252601,35.64872811666641,4.156920635859599,4.0740288443801465,,,,,,,,,,87.73637540912486,,,,60,100,-60,,,,,,,,,,
1751673600,107947.4,108429.2,107685.9,108144.4,96327.33550000012,106771.64747979764,107755.78059791999,17786.216,0,-95,-99,38.00190382161949,39.093344961279385,-1.0914411396598922,3.2563208494573823,,,,,,,,,,,,,,60,100,-60,,,,,39.093344961279385,,,,,,0,-95,-99,38.00190382161949,39.093344961279385,-1.0914411396598922,3.2563208494573823,,,,,,,,,,,,,,60,100,-60,,,,,39.093344961279385,,,,,
1751760000,108144.4,109685,107762.6,109160.5,96372.39500000014,106988.81589072513,108067.94046504889,39472.291,0,-95,-99,41.53871157114565,39.78208804843038,1.756623522715266,4.3384458114980795,,,,,,,,,,,,,,60,100,-60,,,,,39.78208804843038,,,,,,0,-95,-99,41.53871157114565,39.78208804843038,1.756623522715266,4.3384458114980795,,,,,,,,,,,,,,60,100,-60,,,,,39.78208804843038,,,,,
1751846400,109160.5,109681.4,107449.6,108200,96426.39800000013,107098.92353702286,108097.28702837136,54985.477,0,-95,-99,40.037397745782044,39.85933771284906,0.1780600329329829,1.156567735332514,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,40.037397745782044,39.85933771284906,0.1780600329329829,1.156567735332514,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1751932800,108200,109188,107369.7,108881.9,96482.02100000012,107261.01230638441,108271.64546651105,58542.806,0,-95,-99,38.65822134697168,40.07811022129979,-1.4198888743281088,2.4677882199409895,,,,,,,,,,,68.03776560090617,,,60,100,-60,,,,,40.07811022129979,,,,,,0,-95,-99,38.65822134697168,40.07811022129979,-1.4198888743281088,2.4677882199409895,,,,,,,,,,,68.03776560090617,,,60,100,-60,,,,,40.07811022129979,,,,,
1752019200,108881.9,111999,108263.4,111209.7,96551.82100000013,107619.98391489491,108924.54647395304,82700.733,0,-95,-99,51.18199930359019,43.292539465447966,7.889459838142223,1.936076363179276,,,,,,,,,,,,,,60,100,-60,,,,,43.292539465447966,,,,,,0,-95,-99,51.18199930359019,43.292539465447966,7.889459838142223,1.936076363179276,,,,,,,,,,,,,,60,100,-60,,,,,43.292539465447966,,,,,
1752105600,111209.7,117896.7,110450.9,115990.1,96656.04800000014,108380.90355899537,110494.66947974126,110167.059,0,-95,-99,70.86372061702018,53.56798042252734,17.295740194492836,4.582080232523536,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,70.86372061702018,53.56798042252734,17.295740194492836,4.582080232523536,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1752192000,115990.1,118849.9,115200,117508.8,96769.40700000012,109210.71232635943,112053.36515090987,92888.869,0,-95,-99,82.71260487024863,68.25277493028632,14.459829939962304,6.26937189377022,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,82.71260487024863,68.25277493028632,14.459829939962304,6.26937189377022,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1752278400,117508.8,118195.1,116868.1,117369.9,96863.11500000014,109952.45666032674,113234.81733959657,35256.029,0,-95,-99,86.27785995371889,79.95139514699589,6.326464806722996,5.08007439139472,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,86.27785995371889,79.95139514699589,6.326464806722996,5.08007439139472,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1752364800,117369.9,119474.9,117173.3,119050.2,96961.34000000013,110779.52423666068,114527.124597464,47572.067,0,-95,-99,87.32417425437741,85.43821302611497,1.8859612282624454,7.786046785458073,,,,,,,,,,99.41384315145024,,,,60,100,-60,,,,,,,,,,,0,-95,-99,87.32417425437741,85.43821302611497,1.8859612282624454,7.786046785458073,,,,,,,,,,99.41384315145024,,,,60,100,-60,,,,,,,,,,
